1,3,(6,0.0588235),(2,0.45098),(3,0.72549)
2,3,(6,0.392157),(1,0.45098),(3,0.509804)
3,3,(2,0.509804),(1,0.72549),(6,0.784314)
4,3,(3,0.823529),(1,0.882353),(6,0.941176)
5,3,(3,1.21569),(2,1.29412),(1,1.5098)
6,3,(1,0.0588235),(2,0.392157),(3,0.784314)
