0,1,(5,0.058823529411764705)
1,1,(5,0.39215686274509803)
2,1,(1,0.50980392156862742)
3,1,(2,0.82352941176470584)
4,1,(2,1.215686274509804)
5,1,(0,0.058823529411764705)
