0,3,(5,0.058823529411764705),(1,0.4509803921568627),(2,0.72549019607843135)
1,3,(5,0.39215686274509803),(0,0.4509803921568627),(2,0.50980392156862742)
2,3,(1,0.50980392156862742),(0,0.72549019607843135),(5,0.78431372549019607)
3,3,(2,0.82352941176470584),(0,0.88235294117647056),(5,0.94117647058823528)
4,3,(2,1.215686274509804),(1,1.2941176470588236),(0,1.5098039215686276)
5,3,(0,0.058823529411764705),(1,0.39215686274509803),(2,0.78431372549019607)
