1,1,(14,3.23883)
2,1,(4,2.78186)
3,1,(5,3.02524)
4,1,(2,2.81063)
5,1,(3,3.02524)
6,1,(7,2.92722)
7,1,(8,2.86518)
8,1,(7,2.98938)
9,1,(10,3.10264)
10,1,(16,3.06166)
11,1,(10,3.95884)
12,1,(13,2.68824)
13,1,(12,2.69241)
14,1,(6,3.0869)
15,1,(14,3.12826)
16,1,(10,3.06166)
17,1,(18,3.66448)
18,1,(17,3.83262)
19,1,(20,2.90043)
20,1,(19,2.90043)
